Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-2, -12, 4], [-12, 16, 15, 5, -7, -3, -1, -4, 13], [9, 13, 7, 16], [-13], [-9, 6, 4, 16, 12, -14, 10], [-3], [13, -7, 11, 16, 1, 3, 10], [12, 2, 11, 8, 6, -4, -10, -1, 15, 3, -16]]",11968,53568,0.8173828125,8,5.375,"[[-12, -11, 6], [9, -5, 12, 7], [4, 6, -16, -14, -9, -8, -2], [4, 14, -12, -11, -10, -8], [1, 3, 9, -14, -8, -4], [4, 5, -1, 7], [1, 2, 6, 8, 14], [16, 10, -6], [-3], [-13]]","[[10, 12, 14, 15, 16, -9, -7, -6, -4, -1], [2, 3, -11, -9, -6, -4], [1, 8, 11, 14, 15, -16, -7, -6], [9, 12, 13, 14, -7, -5, -1], [6, 10, -16, -5, -2], [4, 7, 13, 16, -8, -6], [2, 6, 9, 14, -15, -12, -11, -8, -1], [5, 6, 7, 10, 15, -16, -8], [-16, -11, 2, 13], [7, 8, 11, 12, 15, 16, -10, -9, -5, -4, -2], [-14, 3, -11, -1], [3, 13], [6, 11, 14, -12, -10, -7]]",0.90911865234375,0.19122314453125,0.90911865234375,0.90911865234375,0.90911865234375,0.722885032537961,0.22509765625,T+,T+,T+,0.9290201443312855,0.903926730297603,1784.6075823108426,2371.2530381611177,101,299,101,299
"[[-16, 3, -15, -1, 9, -8, -2, -7, 6], [9, -5, -16], [-1, -11, 8, -2, 14, 5, -12, -9, 6, 4], [7, 10, -3, -11, -9], [15, 13, -9, 8, -5, 3, 1, 7, 6, 11, 4, 10, -12], [-6, 15, 14, 4, -13, 11, -12, 9], [-8], [9, 13, 1, -8, -5, 2, -16]]",27488,38048,0.58056640625,8,7,"[[-16, 9, -5], [5, 7, 10, 14, 16, -11, -9], [1, 13, 15, -11, -9, -4, -3], [-8]]","[[1, 4, 5, 7, 10, 12, 13, 14, 15, -16, -11, -3], [1, 3, 11, 12, 13, 15, -16, -9, -7, -6, -4, -2], [8, -13, -11], [8, -6, 5, 7], [8, -16, -9], [1, 5, 14, -7, -3, -2], [12, 13, -14, -11, -10], [10, -12, 5, 6], [2, 3, 11, -16, -9, -5], [1, 6, 8, 9, 14, 15, -4], [2, 8, 9, 13, -7], [15, 16, -13, -6, -3], [3, 4, 14, 16, -13, -7], [6, 10, 12, -14, -9, -2], [8, 11, -16, -15, -14, -12, -3], [2, 11, 16, -14, -12, -6, -1], [3, 7, 10, 13, -15], [3, 16, -15, -10, -7, -4], [8, 16]]",0.97998046875,0.1807708740234375,0.97998046875,0.97998046875,0.97998046875,0.970522554711925,0.1708221435546875,T+,T+,T+,0.995366353480236,0.9056082456154184,114.31339515050189,2328.6717862249334,179,221,179,221
"[[10, 9, 4, 3, 13, 6, -2, -16, -5], [1, 10, -5, 11, -12, 15, -6], [-3, 5, -15, 8, 1, 2, 7, -4, 14, -16, 13, 6, 12, 9], [-3, 16, -15, -11, -10, 4], [-7, -8, -10, -14, 4, -15]]",62972,2564,0.96087646484375,5,8.4,"[[3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, -16, -12, -2, -5, -1], [4, 5, -15, -10, -8, -7, -6, -1], [2, 4, 6, 16, -15, -12, -11, -10, -5, -3]]","[[-7, 6, 15], [2, 3, -12, 14], [-6, 13], [16, 11], [-16], [12], [10], [5]]",0.9623565673828125,0.04962158203125,0.04962158203125,0.9623565673828125,0.9623565673828125,0.7989337395277989,0.0200347900390625,T-,T+,T+,0.9932581639016637,0.9816156983041847,166.24590623583572,529.1445028788467,393,7,393,7
"[[1, 14, 7, -13, 11, 2], [10, 12, 14, 15, 11, -4, 13], [-4, -13], [5, -3, -6, 8, 7, 14], [-15, -3, 7], [-5], [7, -2, -12, -5, -6, -10]]",20704,44832,0.68408203125,7,4.428571428571429,"[[-15, -3, 7], [8, 14, 15, -6, -3], [-13, -4], [-5]]","[[3, 6, 7, 9, 10, -15, -12, -2, -8, -4, -1], [1, 2, 6, 7, 10, 11, -14, -13, -12, -9, -8, -3], [5, 13, 15], [5, 13, -15, -4, -2], [1, 14, -9, -7, -6], [3, 6, 14, -1, -2], [4, 5, 8, 11, 15, -13, -9], [1, 7, 13, -14, -4], [4, 8, -11, -9, -6, -1], [2, 4, 13, -15, -14, -11, -7], [1, 4, 6, 7, 8], [2, 5, 9, 11, -4, -3], [6, 8, 15, -12, -10, -2], [9, 10, 11, 12, -15, -8, -2], [2, 14, -8, -7, -6, -3], [3, 7, -15, -14, -13, -12, -10, -1, -6, -4, -2], [-8, 4, 5], [1, 3, 9, 15, -14, -13, -11, -10, -8], [8, -7, 5]]",0.98828125,0.205474853515625,0.98828125,0.98828125,0.98828125,0.9709241952232607,0.205718994140625,T+,T+,T+,0.9887666021558842,0.8819441192726548,256.02865461305805,2690.6986408938146,154,246,154,245
"[[16, 2, -4, -15, 14, -12, 10, 11], [14, 15, 9, 12, 3, 11, 8, 10, -6, -1, -13, -7]]",65264,272,0.995849609375,2,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[2, 10, 4, -3, -15, 13, -8, -11, -12, -16, -1, -5, -6, 9], [-16, -5, -7, -4, -1, -12, -6, 14, -8, -2, -15, 10, 11, -3, 13]]",65530,6,0.999908447265625,2,14.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[14, 13, 9], [12, 15, -14, 13, -7, -6, -16, -5, -1, -2, 4, 3, 10], [3, -4, -5, 2, 15], [-6, -4, -11, 9, 8, 1, -3, 12, 2, -14, 10, 15, 16, 7, -5], [16, 1, -6, -13, -8, -14, -15], [-10, -16, 7, 6, -11], [-2, -7, 9, -6, -11, -1, -13, -12, -8], [-4, -9, -7, 2, -15, -1, -5, 6, 12, -11, -16]]",53134,12402,0.810760498046875,8,8.5,"[[9, 13, 14], [2, 3, 15, -5, -4], [5, 6, 7, 13, -16, -11, -10], [16, -15, -13, -8, -7, -6, -2]]","[[10, 14, -9], [1, -13, -7], [-6, -10, -1], [3, 5, 6, 8, 13, -11], [3, -7, 11, -2], [16, -13, 12, 15], [-8, -15, 2, 5], [9, -16, -15, -12, -2], [4, 13, -11, -7, -2], [8, 1, -12], [-4, -3], [-5, 4], [-13, 7], [-14]]",0.966033935546875,0.174652099609375,0.174652099609375,0.966033935546875,0.966033935546875,0.962016436159551,0.152252197265625,T-,T+,T+,0.9945792725812475,0.9135724538011597,133.31304288703026,2228.766770126239,350,50,350,50
"[[6, 4, -15, -8, 12], [11, -3, -2, -13, 7, -4, 16, 10, 12, -8], [-10, 8, -7, 5, -4], [-12, -2, 9, 13, 3, 10, 8], [5, -2]]",46304,19232,0.70654296875,5,5.8,"[[5, 6, 8, -12, -10, -7, -4, -1], [3, 4, 9, 13, -11, -2], [2, 4, 6, 12, -15, -8], [5, -2]]","[[1, -14, -4], [11, 13, 15, 16, -4], [7, 15, -9, -8, -1], [1, 14, 9, 15], [8, -16, 10, 11], [3, 8, 16, -14, -9], [-16, -15, 6, -8], [7, 16, -15, -10, -1], [-16, -7, -1, -9], [16, -14, -13, 12], [-16, 9, -14, -11], [4, 13, 14, 16, -7], [-8, -7, -14, -2], [16, -6, -11, 14], [2], [-5]]",0.96923828125,0.2020263671875,0.2020263671875,0.96923828125,0.96923828125,0.9654943596549436,0.1839599609375,T-,T+,T+,0.991600611028698,0.8664409426901047,207.10039169277724,3325.744485990952,314,86,314,86
"[[-12, 16, 7, 9, -6, 2, -13, -8, 1, -14, -11], [-15, 3, -11, 14, -13, 10, -12, 5], [9, 1, 2, -8, -3, 13, 5, -16, -12], [-12, -4, -2, -7, -16, -8, 10], [-16, -2, 11, 14, -9, 5, 15, 6, 1]]",64492,1044,0.98406982421875,5,8.8,"[[2, 3, 4, 5, 6, 8, 10, 14, 16, -15, -13, -12, -11, -9, -7, -1], [5, 10, -14, -12, -8, -6]]","[[4, -3], [9, -2], [-11, -9], [2], [15], [6], [3]]",0.9711456298828125,0.02325439453125,0.02325439453125,0.9711456298828125,0.9711456298828125,0.3780730897009967,0.0229644775390625,T-,T+,T+,0.989966473046447,0.9879627959827559,247.28377023027292,344.1692058131715,396,4,396,4
"[[-11, -10, 8, 4, 14, 7], [-7, 1, -8, 15, 3, 2, 12, -9, -4, 6, 16, -13, 5]]",64504,1032,0.9842529296875,2,9.5,"[[4, 5, 7, 8, 9, 12, 14, 16, -15, -13, -11, -10, -6, -3, -2]]","[[-3], [3]]",0.984283447265625,0.0157470703125,0.0157470703125,0.984283447265625,0.0157470703125,1.0,3.0517578125e-05,T-,T+,T-,0.9970239419288869,0.9958447986336227,24625.620015271343,203.94345520514236,399,1,399,1
"[[3, -1, -16, 5, -8, -10, -9, 14, -13, -6], [5, 12, 10, -7], [4, -14, 1, -7, 15]]",59584,5952,0.9091796875,3,6.333333333333333,"[[2, 3, 4, 5, 7, 11, 12, 14, -16, -15, -13, -10, -9, -8, -6, -1], [-7, 10, 12, 5], [1, 4, 11, 15, -14, -7]]","[[15, -1, 14], [1, 7], [-15], [-12], [3], [-6], [4], [-5]]",0.9853668212890625,0.0927734375,0.0927734375,0.9853668212890625,0.9853668212890625,1.0,0.0781402587890625,T-,T+,T+,0.9946427843755494,0.950096038747693,132.41045100176026,1280.7512561975932,378,22,378,22
"[[-14, 11, 8, -4, -5, -15, -2], [15, 4, -12, -8, -9, -1, -5, -16], [-7, 4, 15, 6, -1, -10], [7, -13, -3, -8, -15], [-4, -13, -6, 10, -3, -2, -5, -7, 15, -11, -9, 1], [-7, 14, 10, 9, -4, -12, -3, -8, -11, -13, -5, -16, -1], [7, -15, -6, -4, -10, -8, -1, -16, -11, -12, 5, -3, 2, 13, 9], [-7, -8, -5, -10, 14, 12, 1, -6, -11, -9, -13, -16], [-2, -13, -14, -11, 6, -12, 10, 8, -1, 5]]",61622,3914,0.940277099609375,9,9.777777777777779,"[[7, 8, 11, -16, -15, -14, -13, -12, -2, -9, -6, -5, -4, -1], [2, 4, 6, 15, 16, -10, -7, -1], [7, -15, -13, -8, -3], [4, 13, 14, 15, -16, -7, -1]]","[[2, -5, 14], [-16, -15, 5], [2, -14, -1, -9], [-6, -12, -10], [-2], [10], [12], [11], [1]]",0.972320556640625,0.063812255859375,0.063812255859375,0.972320556640625,0.972320556640625,0.8775510204081632,0.0478515625,T-,T+,T+,0.9927109399201696,0.968030741790111,180.01886284068914,789.5489193084645,387,13,387,13
"[[-2, 13, -1, -5, -10, 9, 4], [6, -12, 8, 10, 3, 4, 13, 16, -5, -9], [10, 6, 9, 5], [-6, 11, 14, -15], [-15, 11, 8, 12, -10, -7, -4, 9, -14]]",56672,8864,0.86474609375,5,6.8,"[[9, 10, 5, 6], [-15, -6, 11, 14]]","[[-16, 9, -10], [16, -4, 6], [4, 14, -9], [16, 9, 4], [16, -6, -4, -10], [-1, 6, -2], [-6, 10, -4, 13], [-16, -7, -4, -11], [2, 3, 6, 7, 11, -8], [-6, -13, 12, -5], [-4, 14, 7], [8, -9], [-14], [15]]",0.98974609375,0.134765625,0.134765625,0.98974609375,0.98974609375,1.0,0.12451171875,T-,T+,T+,0.997652953845716,0.9213024130561133,57.86650520434412,1940.2917646699912,365,35,365,35
"[[14, -11, -6, 9, -2, -12, -8, 5, 10, 4, 1, 3, 7, 15, 13], [8, -1, 6], [11, 5, -10, -3, -12, 15, 1, 4, 16, -13, 2], [-11, 4, -5, -15, 16, -9, 1, -7, -14, -3, 13, -12, 10], [2, 11, 8, 10, -5, 9, 4, 6]]",57174,8362,0.872406005859375,5,10,"[[8, 6, -1]]","[[3, 13, 14], [8, -6, -13], [8, 1, 6], [-3, 2, -4, -11], [-10, -9, -5, -4, -2], [9, 14, -16, -15, -12], [10, 3, 5], [-14, 11, -2, -10], [2, 3, 7, -12, -1], [3, 6, 10, -14, -2], [16, -3, -10, 15], [-16, 10, 5], [-14, 12, 15], [-15, 4, 13], [-14, -12, 13], [-13, 11, -3, 7], [-8]]",0.997406005859375,0.111114501953125,0.111114501953125,0.997406005859375,0.997406005859375,1.0,0.1085205078125,T-,T+,T+,0.9988383111529943,0.9256073079115111,28.75138025039582,1869.3519623119757,360,40,360,40
"[[-16, 13, 3, -9, -4, 7, 11, 5], [-2, 5, 10, 9, 12, -1, 8, -11, -7, -15], [-13, -7], [-8, 3, -14, 10, -16, -7, 6, -12, -15, 11, -5, -1]]",48856,16680,0.7454833984375,4,8,"[[2, 15, -16, -9, -6, -4], [-7, -13]]","[[14, 15, -13, -6, -2], [4, 6, -15, -11, -8], [16, -15, -10, -8, -6], [-16, -14, -11, -6, -3], [1, 9, 14, 15, -3], [3, 4, 9, -11, -2], [3, 10, 11, 16, -15, -13, -2, -1], [1, -14, 6, -5, -4], [8, -13, 6, -10], [-15, 11, 12, -9], [8, 1, 3, -12], [3, 9, 10, 11, 14, -15, -13, -12, -1], [1, 8, 10, 14, -16, -13, -11, -6, -3], [13], [7]]",0.9847412109375,0.114990234375,0.114990234375,0.9847412109375,0.9847412109375,0.9080919080919081,0.1221923828125,T-,T+,T+,0.9946950315771751,0.9081773606699467,130.6903798861162,2313.8327114841068,312,88,312,88
"[[-1, 2, 3, -14, 11, -5, 12, 13], [7, 9, -8, 6, 3, -16, 14, 10, -4, -11, 15, -5, 13, 12], [-16, 3, 1, 4, -15, -13, -10, 14, -6, 12, 11, 7], [-4, 11, 1, 3, 9, -10, 6, -16, 14, -8, 5, 7], [-11], [5, 12, -1, -16, 10, -13, -15, -4, 6, 11, 2, -8, 7, -3], [7, -11, 14, -1, -15, -16, -3, 6, -2, 8, -12, 5, 9]]",32476,33060,0.50445556640625,7,10.571428571428571,[[-11]],"[[9, 13, 14, 15, -16, -12, -10, -2, -8, -7, -1], [2, 4, 8, 12, 13, -16, -15, -14, -7, -6, -5, -1], [-3, -12, 5, 6], [10, -14, -13, -9, -6, -5], [3, -4, 13, 7], [8, -12, -3, -2], [9, 12, 15, -14, -3], [14, 15, -13, -8, -6, -1], [2, 3, 16, -15, -13, -8, -4], [3, 6, 10, 12, 15, -16], [12, -16, -15, -10, -5], [2, -12, 5, -1], [5, 6, 7, 14, 16, -13], [3, 5, 6, 13, -15, -14, -12, -11, -9, -1], [11]]",0.99554443359375,0.172271728515625,0.172271728515625,0.99554443359375,0.99554443359375,1.0,0.167816162109375,T-,T+,T+,0.9992276964250931,0.8976112583015843,19.037134732729697,2523.8628101164045,205,195,205,195
"[[-8, -1, -14, -15, -5, -10, -7, -3, -4], [2, 12, 4, -16, 10, 1, 14, -13, 9, -6, 11], [10], [6], [-10, -3, 8, 11, 7, -4], [6, 13, 1, -12, 2, 14, 8, 3], [13, 12, -1, 15, 5, -9, 16, -7, -6, 4, -8, 3, -14, -11]]",15806,49730,0.758819580078125,7,7.142857142857143,"[[7, 15, -16, -10, -4, -3, -1], [6], [10]]","[[3, 4, 5, 9, 11, 13, 14, 15, -16, -12, -8], [1, 2, 12, 14, -15, -11, -9, -8, -7, -4, -3], [-6, 14, -10], [8, -16, -14, -7, -6, -5, -4, -2], [1, -4, -10, 15], [3, 16, -14, -9, -6, -5], [-16, -13, 12, -10], [12, 13, 15, -2, -10, -3, -1], [1, 4, 7, 8, 14, -11, -5], [2, 14, 15, -16, -12, -6], [3, 5, 9, 16, -13, -11, -10, -7, -2], [2, 8, 11, 13, 15, -14, -12, -7, -4], [8, 9, 12, 14, 15, -13, -4, -3, -1], [16, -15, -12, -1, -9, -8, -7, -10, -2], [1, 5, 11, 13, 15, 16, -10], [8, 14, 16, -15, -13, -12, -3], [7, 13, -15, -8, -6, -5], [-6, -14, 4], [1, -3, -2, -9, 11, 13, 14]]",0.989227294921875,0.2035369873046875,0.989227294921875,0.989227294921875,0.989227294921875,0.9756042466681726,0.2026519775390625,T+,T+,T+,0.9816831108272649,0.8727873246815683,535.1415068596071,3119.1016629642995,111,289,111,289
"[[-7, 11, 14, -1], [-14], [11, 4, 3, -5, 2, 14, -1, -6, 10], [-7, -10], [8], [15, 5, 14, 16, -10, 12, 3, 9, 7, -11], [-9, -15, 11, 10], [-14, 2, 7, 16, 4, 15, 6, -12, 1, -5]]",10440,55096,0.8406982421875,8,5.125,"[[-7, 9, -10], [-8, -6, 5, -1], [11, -8, 3, -12], [-5, 4, 12, 15], [2, 6, 11, -12, -1], [1, 2, 5, 13, -16], [1, -16, -13, -9, -4], [3, 6, 11, 12, 14, -15, -8, -5, -4, -2], [-14], [8]]","[[3, 7, 11, -16, -13, -12, -10, -9, -6, -5, -4, -2], [4, 5, 9, 11, 12, 14, 15, -16, -8, -6, -3, -2], [-8, 14, 7], [9, 10, 14, -8, -4], [10, 12, -15, -11, -9, -8], [1, 6, 9, 15, -16, -13, -12, -8, -5], [7, 9, 13, 14, -12, -1], [2, 11, 14, -13, -6, -5], [4, 5, 6, 11, 15, -9, -8], [13, 14, -16, -8, -1], [1, 2, 3, 10, 12, -6], [6, 14, 16, -7, -5, -4, -3, -2], [2, 4, 16, -13, -9, -8], [2, -16, -13, -11, -10]]",0.912445068359375,0.1280517578125,0.912445068359375,0.1280517578125,0.1280517578125,0.6184398429132453,0.17095947265625,T+,T-,T-,0.9333241038295959,0.945217927373092,1644.258804693545,1350.9515496566714,88,312,88,312
"[[9, 7, -10, 3, 11, 13, -1], [-2, -6, -13, -11, -9, 7, 8], [-13, 5, 3], [-14, 10, 1, -8, -4], [-4, -7, -12, -13, 6], [11, -15, -1, -14]]",49856,15680,0.7607421875,6,5.166666666666667,"[[3, -13, 5], [3, 4, 7, 9, 11, 13, -10, -1], [1, 6, 9, 10, -14, -8, -4], [6, 15, -13, -12, -7, -4], [-15, -14, 11, -1]]","[[-15, -3, 14], [-11, -1, 15], [1, 12, 14], [3, -12, 13], [8, 11, -5], [-6, 4, -2], [-15, -11, -7, -9], [2, 4, 7], [4, 6, -14, -9, -8], [-5, 3, -12, -13], [2, 10, 15, -4, -3], [2, 14, -9, -8, -3], [-15, 10, -14, 12], [1, 3, 6, 8, 12, 15, -13, -10, -7], [9, 2, -4, 7], [5, -2, 6], [10, -6, -4, 14], [9, -11], [-6, 11, 15]]",0.9615478515625,0.25042724609375,0.25042724609375,0.9615478515625,0.9615478515625,0.9781112334801763,0.2216796875,T-,T+,T+,0.9928507024682293,0.8754798993742733,162.33557465047076,2827.416539986288,336,64,336,64
"[[11, 16, 4, -6, -13, -12, 15], [-5, 7, -10, 15, -4], [-10, 15, -3, 5, 1, 12, 4, 6, -9, 8, -7, 11, -16]]",62968,2568,0.9608154296875,3,8.333333333333334,"[[1, 2, 4, 7, 8, 9, 10, 11, 14, 15, 16, -13, -12, -6, -5, -3], [7, 15, -10, -5, -4]]","[[-16, -15, -10], [10, 12, 13], [-12, -1], [-13, -2], [1], [16], [2], [-7]]",0.9920806884765625,0.0411376953125,0.0411376953125,0.9920806884765625,0.9920806884765625,1.0,0.0332183837890625,T-,T+,T+,0.9958030524422323,0.9691048972043051,103.2869229391407,812.5051281366425,389,11,389,11
"[[-9, -2, -14, 16, -10, 5, 13], [11, 3, 5, -4, -2], [-8, -3, 16, -4, 10, 6, 5, 1, -15, -7, -9, -14, 13, 2, 12], [14, 4, 5, -3, 10, 8, 11, 2, 6, 12, -15, -16]]",63022,2514,0.961639404296875,4,9.75,"[[4, 5, 7, 11, 12, 13, 15, 16, -14, -10, -9, -6, -3, -2], [3, 5, 11, -9, -4, -2]]","[[-3], [3]]",0.977325439453125,0.038360595703125,0.038360595703125,0.977325439453125,0.977325439453125,1.0,0.01568603515625,T-,T+,T+,0.9957558847882004,0.9828615024428305,104.74635455777799,510.0819898112848,394,6,394,6
"[[6, 3, 13, -14, 11, -7, -9, 16, 15, 10, 8, -2, -5, 4, 12], [-1, 5, 11, 13, 7, 10, 2, 15, 6]]",65406,130,0.998016357421875,2,12,"[[2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, -14, -9, -1]]","[[8], [-8]]",0.998046875,0.001983642578125,0.001983642578125,0.998046875,0.001983642578125,1.0,3.0517578125e-05,T-,T+,T-,0.9970339777591534,0.9958588107579291,24708.943241670324,208.64389492328348,399,1,399,1
"[[-10, 1, 2], [10, -12, -3, 7, 5, 6, 15, -13, 9, 16, 8, 14, 4, -2], [-2, 5, -10, -11, -8, -7, 16, -3, -15], [16], [12, -16, -11, -7], [-6, -8, -7, -4, 1, -9, -10, 14, -15, -2, -13, -5], [14, -11, -7, -5, 4, -16, -15, 10, 12, -6, -8], [3, 1, 14, 2, 12]]",24698,40838,0.623138427734375,8,7.375,"[[-7, 10, 12, -11], [2, 3, 5, 12, -16, -13, -9, -4], [6, 8, 12, 13, -10, -7, -4], [4, 6, 12, 13, 15, -8], [1, 3, 12, -7, -4], [1, 2, -10], [16]]","[[4, 8, 9, 10, 15, -14, -13, -11, -2, -7, -6, -1], [3, 6, 10, 11, 12, 13, 15, -14, -9, -8, -7, -4, -2], [4, 5, 6, 8, 13, -15, -14, -12, -11, -10, -9, -7, -3, -2], [-8, -5, 4, -2], [1, 3, 4, -12, -9, -5], [3, 7, 8, 12, -13, -11, -10, -2, -1], [2, 11, -14, -4, -1], [9, 11, -12, 13], [1, 3, 5, 9, -14, -13, -8], [3, 11, 13, -10, -5, -1], [5, 6, 7, 13, 14], [2, 12, 14, -13, -4, -3, -1], [5, 10, 14, 15, 16, -13, -9, -3, -1], [-16]]",0.96343994140625,0.23199462890625,0.96343994140625,0.96343994140625,0.96343994140625,0.9423262881613482,0.220916748046875,T+,T+,T+,0.9785627458502947,0.8380097380349423,529.7493136203216,4003.0420635912205,178,222,178,222
"[[10], [-2, -1], [-14, -3], [-12, 2, 4, -13, 14, 8, 10, -15, -16, -7], [14, -16, 8, -10]]",15360,50176,0.765625,5,3.8,"[[-16, -4, 7], [-7, -14, -11, 6], [-2, -1, -10], [4, 8, 13, 14, -16, -10], [-8, 4, -3], [5, 8, -13, -11, -9, -4], [12, 13, 15, -14, -8, -6], [1, -16, -13, -10, -9, -3], [11, 15, -14, -5, -4], [8, 16, -14, -3], [10]]","[[3, 7, 8, 9, 14, 16, -15, -13, -12, -11, -6, -5, -4, -2], [2, 4, -11, -10, -1], [-5, -12, 13, -10], [7, 9, 11, 14, -5, -4, -3], [1, 11, -16, -13, -10, -8, -7], [5, 8, 9, 12, 13, 15, 16, -14, -6], [2, -16, -10, -5, -4, -1], [8, 11, 15, 16, -12, -10, -9], [1, 9, -15, -13, -12, -8, -2], [4, 13, -14, -9, -8, -6, -1], [3, 9, 16, -14, -13, -6], [1, 5, 7, 13, 15, 16, -9, -4, -2], [2, 5, 8, 12, 14, -13, -11, -3], [2, 4, 6, 11, 12, -14, -7, -1], [-15, 2, -12, -11, 13], [4, 5, 9, 10, 11, 12, -13, -7, -6, -2], [-8, -15, 14, -10], [4, 5, 9, 10, 11, 12, 13, 15, -16, -14, -8], [1, 3, -10], [5, 6, 14, 15, -16, -9, -8, -4, -1]]",0.88897705078125,0.1893157958984375,0.88897705078125,0.88897705078125,0.88897705078125,0.6687052015519169,0.2320404052734375,T+,T+,T+,0.9255678112785986,0.9044574550090537,1864.5541369314801,2363.0413458835314,117,283,117,283
"[[8, -9, -10, 6, 1, 3, -2, -15, 14], [16, -10, -7, 5]]",61328,4208,0.935791015625,2,6.5,"[[1, 3, 6, 8, 11, 13, 14, -16, -15, -10, -9, -5, -4, -2], [16, -7, 5, -10]]","[[2, 3, -1], [-16, -3, 14], [-6, -14, -3, 15], [-8, -13, -11, -9], [-6, -4, -2], [-14, 2, 12, -13], [4, -11, 15], [8, 4, -1], [-7, -13, -5], [10], [7], [-12]]",0.99835205078125,0.07330322265625,0.07330322265625,0.99835205078125,0.99835205078125,0.9968260685569191,0.072113037109375,T-,T+,T+,0.9960953989120896,0.9645584209698496,95.70196043841953,939.3434142796596,384,16,384,16
"[[8, -15, 14, -4, -12, -13], [-6, -14, -1, -16], [10], [5, 11, -1, -12, -3, 9, -4, -6], [-1, 10, 16, -7, 3, -14, 4, -13, 15, -8, -11, 9], [2, 16, 4, 10, 11, -1], [13, 9, 4, -14, 7, 2, -8, 10, 1], [-3]]",15104,50432,0.76953125,8,5.875,"[[8, -15, -13, 14], [-16, -14, -6, -1], [-3], [10]]","[[7, 9, 11, 14, 16, -13, -12, -2, -8, -6, -4, -1], [2, 14, -16, -15, -4], [-14, 3, -2, 6], [8, 9, 16, -14, -11, -2], [3, 4, 7, 8, 11, -16, -13, -6, -2], [1, 3, 14, -16, -8], [11, -14, -13, -10, -5], [4, 6, 11, 12, -9, -1], [1, 8, -15, -13, -7, -6], [6, 8, 12, -15, -13, -11, -10, -9, -4], [1, 7, 9, 12, 13, 14, -15, -11], [1, 12, 13, -14, -10, -6, -4], [3, 4, 6, 9, -13, -2], [2, 3, 5, 6, 8, 13], [4, -15, -12, -10, -8, -1], [3, -10]]",0.98828125,0.1596221923828125,0.98828125,0.98828125,0.98828125,0.9316056639059578,0.1713409423828125,T+,T+,T+,0.9860347829202742,0.8956192107813516,378.1818727075944,2577.9314839803365,118,282,118,282
"[[-4, -2, -16, 7, 6, -5, -1, 9, 8, -11], [-12, -1, -8, -10, 6, 3, 4], [5, 4, 16, 3, 12, -2, 15, 13], [6, 15, -10, 1, -8, -5, -16, 2, 7, -3, -12, 4, -14, 9], [-13, -4, 14, -1, -3], [-9, -1, -12, -6, 2], [8, -12, -15, 9, -4, -5, 1, 13, 3, 16, -6, 11, 2, 7, -14], [5, 15, -9, 8, 14, 2, -16, 4, -3, -1, -13, -6, -7, -11, -12], [13, 4, -8, -11, -16, 14, -5, 3, 7, 1]]",60674,4862,0.925811767578125,9,9.88888888888889,"[[2, 3, 4, 6, 9, 14, 15, 16, -13, -12, -11, -10, -8, -5, -1], [2, -12, -9, -6, -1], [7, 14, -13, -11, -4, -3, -1], [5, 9, 11, 15, 16, -10, -8, -7, -1]]","[[9], [-9]]",0.96307373046875,0.074188232421875,0.074188232421875,0.96307373046875,0.96307373046875,0.9593679458239278,0.040557861328125,T-,T+,T+,0.9924797994113802,0.9547251172467158,186.0188628406891,1202.0705190740425,383,17,383,17
"[[7, -4, -9, -6, -2, 14, -15, -5, 10, -11, -12, -3, 1], [15, 13, -12, -14, 10, 11, 9, -6, 4, 8, -16], [-16, 5, 1, 2, -10, 11, 14, 6, -8, 7, -4, 15, 9, 12, 3], [10, 15, 5, 6, -3, 16, -1]]",64982,554,0.991546630859375,4,11.5,"[[4, 5, 6, 7, 10, 15, 16, -14, -8, -3, -1]]","[[12], [-12]]",0.992034912109375,0.008453369140625,0.008453369140625,0.992034912109375,0.992034912109375,1.0,0.00048828125,T-,T+,T+,0.9974807427523602,0.9933132043227859,62.38038460700379,224.15991094652085,398,2,398,2
