Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[9, 4, 10, 12, -11, -6, -1, 5, -8], [10, -7, 5, 8, 12, 9, -6, -11, 2, -4], [-3, 2, 7, 4, -9, -10], [12, 5], [8, 5], [-11, 9, -6, -12]]",2328,1768,0.568359375,6,5.5,"[[9, -6, -12, -11], [1, 2, 4, 6, 7, 11, -10, -9, -5, -3], [8, 5], [12, 5]]","[[1, 4, 5, 7, 9, -10, -8], [1, 5, 9, -12, -11, -10, -7, -4, -3], [2, 3, 7, 8, 9, 12, -11, -10, -6, -4, -1], [1, 3, 5, 7, -9, -6, -4, -2], [-8, -12, 5], [3, -4, 6, 7], [-6, -12, -1, -9], [-7, -4, -10, -2], [1, -12, 6, -2], [10, 11, 4], [3, 4, 6, -10, -9], [3, 10, -7, -6, -1], [8, 10, 12, -11, -7], [1, 11, -10, -6, -3], [7, 8, -12, -11, -9], [2, 4, 6, -3, -1], [-8, 10, -9, 7], [-6, 3, -12, 5], [6, 9, 10, 11, -4], [3, 8, -10, -7, -2], [-5]]",0.9912109375,0.2724609375,0.2724609375,0.9912109375,0.9912109375,1.0,0.263671875,T-,T+,T+,0.9941225856664475,0.8415026012928801,100.14563614080618,2700.6472437333287,278,122,276,121
"[[-9, -3], [7, -9, -6, -5, -3, -10, -2, -1, -12, -11], [-12, -10, -8, 1, 4, -5, 11, 9, 6], [-3, -11, 10, 5, 8, 7, 12, 1], [-11, -5, 9, 3, -10, 12, 1, 2], [-7, -8], [2, -10, -11, -8, 5, -1, 3, -9, 4]]",2276,1820,0.5556640625,7,6.857142857142857,"[[1, 2, 4, 7, 8, 9, 12, -11], [-3, -9], [-8, -7]]","[[4, 6, 10, -12, -9, -8, -5, -1], [1, 5, 6, 8, 11, 12, -7, -4, -3, -2], [1, 4, 6, 7, -5], [9, 12, 7], [8, -7, 3], [10, -12, 7], [3, -10, 7], [8, 9, -3], [-5, 12, -11], [9, 11, 6], [2, 5, 6, 8, -11, -4], [7, 12, -6, -4, -1], [1, 5, 8, 10, -12, -7, -6], [1, 3, 5, 6, -11, -2], [6, 10, 11, 12, -9, -4], [5, 6, 7, 11, -10, -1], [3, 12, -5, -4, -1], [-11, -8, 9, 10, 12, -3, -1], [-6, 4, -2, -10], [-8, -5, -4, -11], [4, -12, -10, 7, -6, -3, -1], [1, -6, -4, -12], [-2, -5, 8, -7, 11, -3, -1], [10, 3, -9], [1, 2, 4, -12, -11, -10, -7, -5]]",0.9912109375,0.2548828125,0.2548828125,0.9912109375,0.9912109375,0.9883720930232558,0.251953125,T-,T+,T+,0.9926569985992538,0.8160341808459822,158.7187042471014,3143.04122342318,253,147,253,147
"[[11, 3, -6, -8, -4], [-6, -10, 8, 4, 11, 9], [1, -8, -12, 3], [-7, 4]]",2752,1344,0.671875,4,4.25,"[[1, 4, 5, 7, 8, 9, 11, -12, -10, -6, -3, -2], [-8, 1, 3, -12], [9, 2, -5, 4], [3, -8, -6, 11, -4], [-7, 4]]","[[9, -10, 7], [11, -10, -9], [10, -12, 7], [1, 6, 8, 9, 10], [1, -12, -11, -9, -3], [6, 10, 12, -7, -5], [8, 9, 3, 11], [5, 10, -9, -7, -2], [3, 6, 7, 8, -12], [-6, -10, -9], [11, -3, 7], [-11, 6, -9, -5, -1], [-8, -6, 4, -2], [3, -12, 4, 6, -8, 9, -7], [2, 4, 5, 6, 8, -12, -7, -3, -1], [2, -11, 6, 9, 12, -7], [-2, -10, -1], [-8, 12, -1], [1, 4, 5, -11, -6], [-4]]",0.967041015625,0.274658203125,0.274658203125,0.967041015625,0.967041015625,0.9159663865546218,0.29052734375,T-,T+,T+,0.9836518466170746,0.8100945982961755,278.43325035137525,3234.3700855477096,288,112,288,112
"[[-2, 7, 6], [-2, 4], [12, -2, -10, -11, 1, 9, 3, -4, 7], [11, -4, -12, 3, 7, 10], [3], [2, -11, 4, -1, 8], [8, -7, 6, -1, 9, 11], [1, 4, 6, -9]]",1256,2840,0.693359375,8,4.5,"[[1, 2, 4, 6, -9], [-11, 4, 12, -1], [7, 8, 10, -12, -11, -9], [4, 8, -12, -7, -3], [6, -2, 7], [4, -2], [5, 6, 8, 9, -12, -7, -4, -3, -1], [3]]","[[2, 5, 6, 9, 11, 12, -10, -7, -4, -1], [2, 5, 8, 11, 12, -9, -7, -1], [1, 6, 8, -12, -11, -10, -9, -7, -5, -2], [2, 4, 7, 8, 10, 12, -11, -9, -6], [5, 7, 10, -12, -11, -2, -6, -1], [-12, -11, -2, -10, -8, -6, -5, -1], [2, 11, -3], [-11, -4, -3], [1, -6, -3, -10], [6, 9, -11, -8, -3], [1, 10, -3, 6], [2, 4, 5, -12, -8, -6], [8, 11, -12, -6, -4, -3, -2], [1, 4, 12, -9, -8, -6], [12, -11, -7, -6, -3, -1], [8, 9, 2, 6], [2, 7, -9, -6, -5], [6, 11, 12, -9, -8, -4, -1], [1, 5, 10, 11, 12, -6, -4], [2, 8, 9, -12, -10, -6], [4, 5, 8, 10, -12, -3], [8, 9, 10, 11, -7, -4], [5, 8, -12, -10, -9, -2]]",0.97216796875,0.23193359375,0.97216796875,0.97216796875,0.97216796875,0.9222222222222223,0.24169921875,T+,T+,T+,0.9756392389511317,0.8814117158851869,442.18011430455135,2061.310255665795,145,255,145,254
"[[6, 1, 10, -2], [-7, -5, -4, -3, -8, 10, -12, -2, 1], [4, -3, -2, -12, -9], [5, 3, 2, -10, -4, 7, 12, -6], [-7]]",1848,2248,0.548828125,5,5.4,"[[1, 2, 3, 5, 7, 8, 12, -11, -10, -9, -6, -4], [1, 5, 10, 11, -2], [4, -3, -2, -9], [8, -12, 6, -2], [-7]]","[[3, 5, 6, 8, 9, -11, -4, -1], [1, 3, 7, 9, -11, -8, -6], [2, -12, -11, -10, -8, -6, -5, -1], [4, 5, 6, 10, 11, -9, -8, -2], [2, 10, 7], [-9, -2, 7], [1, 12, 7], [4, 9, -8, -5, -2], [3, -5, -4, -11], [11, -12, -10, -6, -1], [1, 2, -11, -9, -3], [1, 4, 7, 10, 11, -12], [1, 2, 6, 9, 11, -12], [3, 12, -2, -10], [2, 4, -6, -3, -1], [1, 9, 12, -11, -8, -3, -2], [3, 4, 5, 8, 10, -11, -1], [1, 5, 9, -12, -6, -4, -2], [2, 5, 6, 10, -12, -8, -1], [11, -9, -5, -4, -3, -2], [1, 8, 9, 10, 12, -6], [3, 5, 8, 12, -9, -1], [9, 11, -1, 7], [2, 3, 10, 12, -7, -6, -5, -4], [-10, 7]]",0.93994140625,0.221923828125,0.93994140625,0.93994140625,0.93994140625,0.8305084745762712,0.244873046875,T+,T+,T+,0.9685328277312711,0.8611587074897903,563.5283829315739,2372.984583357616,197,203,195,202
"[[-12, -3, -7, -6, -4, -10, 9, -2, 11, -1], [-6], [2, 9, 10, -7, 5, -8, -11, 12], [-6, 5, 2, 1, 9, 4, -8, 10, -12, -7]]",2040,2056,0.501953125,4,7.25,[[-6]],"[[2, 3, 5, 7, 10, 11, -9, -4, -1], [1, 2, 3, 5, 10, 12, -9, -7], [9, 4, -1], [2, -5, 4, 12], [1, 2, 11, -7, -3], [9, 11, 5, -1], [4, 5, 12, -9, -3], [-8, 10, -3, -2], [3, -9, -7, -4, -2], [2, 8, 9, -10, -4, -3], [1, 5, 11, 12, -3, -2], [1, 2, -10, -9, -7, -5], [2, 3, 4, -12, -11], [-6, -11, 7, 9, 10, -5], [6]]",0.998046875,0.20947265625,0.20947265625,0.998046875,0.998046875,1.0,0.20751953125,T-,T+,T+,0.9989761446510868,0.8871781492069679,17.515220450883394,1930.0573957192555,215,185,214,185
"[[10, -8, 1, 9, 11, 6, -4, -3, -12, -7], [-10, 1, 7], [3, -8, 10, 12, 4, 7, 5, 9, -6, -11], [-12, 5, -6, 9], [-7, 4], [-4, 5, 6, 9, -8, -10, -12, 11, -7, -1, -2], [9, 7, -6, 12]]",2202,1894,0.53759765625,7,6.285714285714286,"[[3, 5, 9, -6, -2], [9, -6, 12, 7], [1, -10, 7], [-7, 4], [9, -6, 5, 7]]","[[1, 3, 5, 6, 10, 12, -8, -7, -2], [-7, -4, -10], [10, -4, -2], [4, -1, 7], [11, 5, 6], [2, 3, 11, -12, -6], [8, -5, -3], [3, 8, 9, 10, -5], [8, 11, 12, -6, -2], [2, 6, 11, -5, -4], [5, 8, -10, -4, -2], [3, -11, -1], [2, 3, 9, 12, -10], [4, 6, -5, -3, -2], [8, -7, 12, -11], [6, 8, -9, -7, -3], [-6, 10, -9], [2, 5, -11], [-8, -5, 7]]",0.98291015625,0.36181640625,0.36181640625,0.98291015625,0.98291015625,0.9862258953168044,0.3544921875,T-,T+,T+,0.9879369533248352,0.7690488063263421,205.29428838857405,3947.5204517677053,255,145,254,145
"[[-9, 11, -12, -8, 6], [4, -12, 10, 11, 1, 3, -8, 9, -7, -2]]",3964,132,0.9677734375,2,7.5,"[[6, 11, -12, -9, -8]]","[[1, 10, 11], [-6, -9, 7], [-7], [-11], [-10], [9], [8], [12]]",0.9990234375,0.0283203125,0.0283203125,0.9990234375,0.9990234375,1.0,0.02734375,T-,T+,T+,0.9979869038381638,0.9678810732710611,34.466505165850364,549.912704127791,388,12,385,12
"[[-3, 5, 1, 4, -11, 12, 2, -10, -9, 8], [4, 5, 12, -9, 1, -6], [-4, 9, -1], [-11, 3, -12, -8, -1], [12, 11, 6, 2, 4, -7, -9, -10, 5, -8, 3], [8, -11, -3, 7, -9]]",3297,799,0.804931640625,6,6.666666666666667,"[[3, -12, -11, -8, -1], [1, 4, 5, 12, -9, -6], [9, -4, -1], [5, 7, 8, -11, -9, -3]]","[[-5, -11, 6], [8, -6, 2], [-8, 11, 7], [-7, 11, -1, -5], [8, -12, -11, -6, -4, -3], [-10, -2, 8, 9, -5, -3, -1], [-7, 3], [-6, -8, 9, 10, 12, -3, -1], [-9], [4], [1]]",0.983642578125,0.153076171875,0.153076171875,0.983642578125,0.983642578125,1.0,0.13671875,T-,T+,T+,0.9934390043241789,0.8816364248314985,112.27491915775113,2025.4945270334279,338,62,337,62
"[[-8, 10, -1, -7, -3, 11, 9, 5, 12, -6, -4], [10, 8, -7]]",3582,514,0.87451171875,2,7,"[[8, -7, 10]]","[[5, -2, 7], [8, 1, -6], [8, 2, 4, 5], [4, -12, -3], [-8, -9], [9], [-5], [-10], [3]]",0.99951171875,0.12109375,0.12109375,0.99951171875,0.99951171875,1.0,0.12060546875,T-,T+,T+,0.998453465784468,0.9156265935188405,26.296580164408052,1434.6478888039908,363,37,362,37
"[[-2, -5, 8, -12, -3, -7, 10, 11, 9, 6], [4, -3, -6], [-10, -1, 9, 4], [-8, 9, -7, -5]]",3188,908,0.7783203125,4,5.25,"[[-6, 4, -3], [-8, 9, -5, -7], [3, 4, 9, -10, -1]]","[[1, 4, 10, 11, -12, -9, -8, -7, -3, -2], [7, 11, 12, -10, -8, -6, -5], [3, -12, -9], [8, 1, 12], [1, 3, 7, -6, -5], [5, 12, -10, -7, -6], [11, 4, -12, -10], [8, 2, -5, 7], [3, 10, 11, 12, -2], [1, -12, 5, 7], [1, 2, 7, -6, 12, -3], [-8, 3, -11], [8, -9], [6], [-4]]",0.9853515625,0.174072265625,0.174072265625,0.9853515625,0.9853515625,1.0,0.159423828125,T-,T+,T+,0.9956237599753224,0.9052806011318983,74.78841080540167,1618.721384988534,342,58,341,57
"[[2, 12, -3, 4, 8, 5], [1, -6, -11, -8, 5, -7, 3, 9, 10, -2], [11, -1], [-1, 2, 9, 11], [4], [7, -6, 1, 2, -9, -10]]",1502,2594,0.63330078125,6,4.833333333333333,"[[1, 3, 5, 9, 10, -11, -8, -7, -6, -4, -2], [11, -1], [4]]","[[2, 8, 9, 10, -12, -7, -6, -5, -4], [1, 3, 5, 6, 10, 12, -9, -2], [1, 5, 8, 9, -11, -10, -6], [1, 2, 3, 6, 8, 11, -10, -9], [3, 5, 10, -2, -9, -8, -7, -6, -1], [1, 2, 5, 6, 7, 11, -10], [5, 7, 10, 11, 12, -8, -6, -3], [10, -7, -6, -4, -3], [7, 8, 9, 12, -10, -6], [2, 5, 6, 10, 11, -9, -8, -3], [3, 6, 12, -10, -2], [8, 10, -9, -3, -2], [6, 7, 9, -12, -8, -3], [6, 8, 9, -12, -7, -2], [2, 5, 6, 12, -10, -4], [1, -12, -11, -7, -5], [1, 11, -10, -8, -5], [1, 3, 7, 8, 10, -6, -2], [6, 12, -11, -10, -9, -3, -1], [2, 5, 7, 9, -3, -1], [1, -4], [-4, -11], [-5, 12, -11, 7], [-6, -12, -9, -8, 10, -2]]",0.9921875,0.1826171875,0.9921875,0.9921875,0.9921875,1.0,0.1748046875,T+,T+,T+,0.9955249234558121,0.8896161105558071,75.81440601393462,1870.0661159837528,147,253,147,253
"[[-12, -4, 9, 6, -11, -7, -2, -10, -8, 5], [6, 11, -4, 1, -7, 2, -3], [-3, -11, 9, 7, -2, 5, -10, -8, 4], [-11, -10, -7, -9], [-2, -10, -1, 4], [-4, 6, 7]]",3064,1032,0.748046875,6,6.166666666666667,"[[-4, 6, 7], [-7, -11, -10, -9], [4, -1, -10, -2], [1, 4, 5, 7, 9, -11, -10, -8, -3, -2]]","[[12, -11, -9], [8, 2, 11, 5], [8, -10, 7], [11, -5, -4, -1], [2, 5, 6, 12, -1], [1, 2, 9, -8, -4], [3], [-6], [4], [-7]]",0.9912109375,0.224365234375,0.224365234375,0.9912109375,0.9912109375,1.0,0.215576171875,T-,T+,T+,0.9933873460400022,0.8950285120021371,112.95941733202321,1818.5208588718597,349,51,347,50
"[[11, 7, 2, 9, -6, 1], [-5, 3, 8, 7, -4, -6], [-12, -9, 3, -1, -2, 11, 4, -8, 5]]",3964,132,0.9677734375,3,7,"[[3, 4, 5, 7, 11, -12, -2, -9, -8, -10, -6, -1], [1, 2, 3, 4, 7, 9, 10, 11, 12, -8, -6, -5], [3, 7, 8, -6, -5, -4]]","[[11], [-11]]",0.98388671875,0.0322265625,0.0322265625,0.98388671875,0.98388671875,1.0,0.01611328125,T-,T+,T+,0.992398927306749,0.9770468997246087,129.36410676567615,461.6123781559425,392,8,388,8
"[[-9, -5, -7, 6, 8], [1, -4, 5, -11, -2, -6, -10, 8, -7, 3, 9]]",3966,130,0.96826171875,2,8,"[[6, 8, -9, -7, -5]]","[[8, -3], [-8], [3]]",0.99951171875,0.03173828125,0.03173828125,0.99951171875,0.99951171875,1.0,0.03125,T-,T+,T+,0.9978169131126678,0.9757431215971653,33.34556336979977,413.3007291281526,392,8,385,8
"[[-4, 1, 9, 7, 10], [-3], [2, 12, -1, -11, 3, 4, 5, 8, -10], [10, -3, 9, 7, 6, 1, -2, 12, -8, -4]]",1976,2120,0.517578125,4,6.25,"[[1, 7, 8, 9, 10, -4], [-3]]","[[1, 12, -10, -7, -6, -5, -4, -2], [1, 5, 6, 9, 11, 12, -10, -8], [10, -2, -8, -7, -6, -5, -4, -1], [1, 2, -11], [1, 5, 10, -12, -2], [2, 8, 10, -9, -6, -5], [6, 8, -7, -5, -4], [5, 7, 8, 9, -12, -6, -4], [6, 10, 12, -11, -9, -7], [5, 7, -10, -4, -1], [7, 11, 12, -10, -2], [-6, -11, -8, 10, 12], [5, 8, 9, 10, -7], [-12, -1, -9, -4, -2], [2, -12, 7, 9, 10, 11, -1], [-8, 4, 12, 6], [-12, -10, -9], [1, 5, -11, 8, -7, 12, -2], [3]]",0.990234375,0.26513671875,0.26513671875,0.990234375,0.990234375,1.0,0.25537109375,T-,T+,T+,0.9972145941643592,0.8249410555416983,47.44378508935028,3017.7515457505324,206,194,206,194
"[[5, -8, -4, -9, -7, -1, -10, 6], [-2, -1, 7, 6, 4, -9, 12, -3, -8, 11, 5], [10, 6, -9, -8, -7, -12], [-10, -7, -12, 5, 2, -6, -8, 3, -11, -9], [4, 9, -5, -12, -1, -7, -10, 6], [-6, -1, -11, 2], [6, 11, 4, 12, -9, -8, -3], [-5, -3, -7, 10, 4, 12, -1, 2, -11, -9, 6]]",3708,388,0.9052734375,8,8.125,"[[3, 4, 6, 9, 11, -12, -10, -8, -7, -5, -1], [2, -6, -11, -1], [6, 10, -12, -9, -8, -7]]","[[3, -6, 11], [-5, 6, -9], [11, -12, -3], [-7, -11, 5], [10, 5, -1], [-8, 9, -6, 5], [1, -10], [-5, -11], [2, 6], [12], [8]]",0.98388671875,0.10546875,0.10546875,0.98388671875,0.98388671875,0.9972826086956522,0.08984375,T-,T+,T+,0.9938421261101604,0.9508579331331157,105.06489874728886,855.62508308465,382,18,377,18
